ISO2;country_name;longitude;latitude;fraction
NO;Norway;18.15;77.55;0.97
NO;Norway;18.25;77.55;0.91
NO;Norway;18.35;77.55;0.03
NO;Norway;20.85;77.55;0.19
NO;Norway;20.95;77.55;0.87
NO;Norway;21.05;77.55;0.92
NO;Norway;21.15;77.55;1.00
NO;Norway;21.25;77.55;1.00
NO;Norway;21.35;77.55;1.00
NO;Norway;21.45;77.55;1.00
NO;Norway;21.55;77.55;0.99
NO;Norway;21.65;77.55;1.00
NO;Norway;21.75;77.55;1.00
NO;Norway;21.85;77.55;0.96
NO;Norway;21.95;77.55;0.87
NO;Norway;22.05;77.55;0.60
NO;Norway;22.15;77.55;0.42
NO;Norway;22.25;77.55;0.25
NO;Norway;22.35;77.55;0.11
NO;Norway;22.45;77.55;0.00
NO;Norway;22.55;77.55;0.03
NO;Norway;22.65;77.55;0.47
NO;Norway;22.75;77.55;0.99
NO;Norway;22.85;77.55;1.00
NO;Norway;22.95;77.55;1.00
NO;Norway;23.05;77.55;1.00
NO;Norway;23.15;77.55;1.00
NO;Norway;23.25;77.55;1.00
NO;Norway;23.35;77.55;1.00
NO;Norway;23.45;77.55;1.00
NO;Norway;23.55;77.55;1.00
NO;Norway;23.65;77.55;0.98
NO;Norway;23.75;77.55;0.68
NO;Norway;23.85;77.55;0.39
NO;Norway;23.95;77.55;0.40
NO;Norway;24.05;77.55;0.38
NO;Norway;24.15;77.55;0.20
NO;Norway;14.75;77.65;0.08
NO;Norway;14.85;77.65;0.35
NO;Norway;14.95;77.65;0.69
NO;Norway;15.05;77.65;0.82
NO;Norway;15.15;77.65;0.91
NO;Norway;15.25;77.65;0.97
NO;Norway;15.35;77.65;1.00
NO;Norway;15.45;77.65;1.00
NO;Norway;15.55;77.65;1.00
NO;Norway;15.65;77.65;1.00
NO;Norway;15.75;77.65;1.00
NO;Norway;15.85;77.65;1.00
NO;Norway;15.95;77.65;1.00
NO;Norway;16.05;77.65;1.00
NO;Norway;16.15;77.65;1.00
NO;Norway;16.25;77.65;1.00
NO;Norway;16.35;77.65;1.00
NO;Norway;16.45;77.65;1.00
NO;Norway;16.55;77.65;1.00
NO;Norway;16.65;77.65;1.00
NO;Norway;16.75;77.65;1.00
NO;Norway;16.85;77.65;1.00
NO;Norway;16.95;77.65;1.00
NO;Norway;17.05;77.65;1.00
NO;Norway;17.15;77.65;1.00
NO;Norway;17.25;77.65;1.00
NO;Norway;17.35;77.65;1.00
NO;Norway;17.45;77.65;1.00
NO;Norway;17.55;77.65;1.00
NO;Norway;17.65;77.65;1.00
NO;Norway;17.75;77.65;1.00
NO;Norway;17.85;77.65;1.00
NO;Norway;17.95;77.65;1.00
NO;Norway;18.05;77.65;1.00
NO;Norway;18.15;77.65;1.00
NO;Norway;18.25;77.65;1.00
NO;Norway;18.35;77.65;0.34
NO;Norway;21.15;77.65;0.28
NO;Norway;21.25;77.65;1.00
NO;Norway;21.35;77.65;1.00
NO;Norway;21.45;77.65;1.00
NO;Norway;21.55;77.65;1.00
NO;Norway;21.65;77.65;1.00
NO;Norway;21.75;77.65;1.00
NO;Norway;21.85;77.65;1.00
NO;Norway;21.95;77.65;1.00
NO;Norway;22.05;77.65;1.00
NO;Norway;22.15;77.65;1.00
NO;Norway;22.25;77.65;1.00
NO;Norway;22.35;77.65;1.00
NO;Norway;22.45;77.65;0.88
NO;Norway;22.55;77.65;0.94
NO;Norway;22.65;77.65;1.00
NO;Norway;22.75;77.65;1.00
NO;Norway;22.85;77.65;1.00
NO;Norway;22.95;77.65;1.00
NO;Norway;23.05;77.65;1.00
NO;Norway;23.15;77.65;1.00
NO;Norway;23.25;77.65;1.00
NO;Norway;23.35;77.65;1.00
NO;Norway;23.45;77.65;1.00
NO;Norway;23.55;77.65;1.00
NO;Norway;23.65;77.65;1.00
NO;Norway;23.75;77.65;1.00
NO;Norway;23.85;77.65;1.00
NO;Norway;23.95;77.65;0.93
NO;Norway;24.05;77.65;0.85
NO;Norway;24.15;77.65;0.69
NO;Norway;24.25;77.65;0.43
NO;Norway;24.35;77.65;0.01
NO;Norway;13.75;77.75;0.18
NO;Norway;13.85;77.75;0.54
NO;Norway;13.95;77.75;0.72
NO;Norway;14.05;77.75;0.49
NO;Norway;14.15;77.75;0.29
NO;Norway;14.25;77.75;0.35
NO;Norway;14.35;77.75;0.42
NO;Norway;14.45;77.75;0.46
NO;Norway;14.55;77.75;0.33
NO;Norway;14.65;77.75;0.34
NO;Norway;14.75;77.75;0.34
NO;Norway;14.85;77.75;0.13
NO;Norway;14.95;77.75;0.11
NO;Norway;15.05;77.75;0.04
NO;Norway;15.15;77.75;0.03
NO;Norway;15.25;77.75;0.16
NO;Norway;15.35;77.75;0.22
NO;Norway;15.45;77.75;0.34
NO;Norway;15.55;77.75;0.39
NO;Norway;15.65;77.75;0.46
NO;Norway;15.75;77.75;0.48
NO;Norway;15.85;77.75;0.58
NO;Norway;15.95;77.75;0.59
NO;Norway;16.05;77.75;0.67
NO;Norway;16.15;77.75;0.71
NO;Norway;16.25;77.75;0.80
NO;Norway;16.35;77.75;0.98
NO;Norway;16.45;77.75;0.99
NO;Norway;16.55;77.75;0.98
NO;Norway;16.65;77.75;1.00
NO;Norway;16.75;77.75;1.00
NO;Norway;16.85;77.75;1.00
NO;Norway;16.95;77.75;0.91
NO;Norway;17.05;77.75;0.86
NO;Norway;17.15;77.75;1.00
NO;Norway;17.25;77.75;1.00
NO;Norway;17.35;77.75;1.00
NO;Norway;17.45;77.75;1.00
NO;Norway;17.55;77.75;1.00
NO;Norway;17.65;77.75;1.00
NO;Norway;17.75;77.75;1.00
NO;Norway;17.85;77.75;1.00
NO;Norway;17.95;77.75;1.00
NO;Norway;18.05;77.75;1.00
NO;Norway;18.15;77.75;1.00
NO;Norway;18.25;77.75;1.00
NO;Norway;18.35;77.75;0.95
NO;Norway;18.45;77.75;0.20
NO;Norway;21.15;77.75;0.04
NO;Norway;21.25;77.75;0.57
NO;Norway;21.35;77.75;0.96
NO;Norway;21.45;77.75;1.00
NO;Norway;21.55;77.75;1.00
NO;Norway;21.65;77.75;1.00
NO;Norway;21.75;77.75;1.00
NO;Norway;21.85;77.75;1.00
NO;Norway;21.95;77.75;1.00
NO;Norway;22.05;77.75;1.00
NO;Norway;22.15;77.75;1.00
NO;Norway;22.25;77.75;1.00
NO;Norway;22.35;77.75;1.00
NO;Norway;22.45;77.75;1.00
NO;Norway;22.55;77.75;1.00
NO;Norway;22.65;77.75;1.00
NO;Norway;22.75;77.75;1.00
NO;Norway;22.85;77.75;1.00
NO;Norway;22.95;77.75;1.00
NO;Norway;23.05;77.75;1.00
NO;Norway;23.15;77.75;1.00
NO;Norway;23.25;77.75;1.00
NO;Norway;23.35;77.75;1.00
NO;Norway;23.45;77.75;1.00
NO;Norway;23.55;77.75;1.00
NO;Norway;23.65;77.75;1.00
NO;Norway;23.75;77.75;1.00
NO;Norway;23.85;77.75;1.00
NO;Norway;23.95;77.75;1.00
NO;Norway;24.05;77.75;1.00
NO;Norway;24.15;77.75;0.85
NO;Norway;24.25;77.75;0.14
NO;Norway;13.65;77.85;0.06
NO;Norway;13.75;77.85;0.58
NO;Norway;13.85;77.85;0.93
NO;Norway;13.95;77.85;1.00
NO;Norway;14.05;77.85;1.00
NO;Norway;14.15;77.85;1.00
NO;Norway;14.25;77.85;1.00
NO;Norway;14.35;77.85;1.00
NO;Norway;14.45;77.85;1.00
NO;Norway;14.55;77.85;1.00
NO;Norway;14.65;77.85;1.00
NO;Norway;14.75;77.85;1.00
NO;Norway;14.85;77.85;1.00
NO;Norway;14.95;77.85;1.00
NO;Norway;15.05;77.85;1.00
NO;Norway;15.15;77.85;0.89
NO;Norway;15.25;77.85;0.68
NO;Norway;15.35;77.85;0.37
NO;Norway;15.45;77.85;0.28
NO;Norway;15.55;77.85;0.21
NO;Norway;15.65;77.85;0.43
NO;Norway;15.75;77.85;0.63
NO;Norway;15.85;77.85;0.69
NO;Norway;15.95;77.85;0.64
NO;Norway;16.05;77.85;0.58
NO;Norway;16.15;77.85;0.50
NO;Norway;16.25;77.85;0.48
NO;Norway;16.35;77.85;0.50
NO;Norway;16.45;77.85;0.51
NO;Norway;16.55;77.85;0.43
NO;Norway;16.65;77.85;0.45
NO;Norway;16.75;77.85;0.20
NO;Norway;16.85;77.85;0.46
NO;Norway;16.95;77.85;0.75
NO;Norway;17.05;77.85;0.96
NO;Norway;17.15;77.85;1.00
NO;Norway;17.25;77.85;1.00
NO;Norway;17.35;77.85;1.00
NO;Norway;17.45;77.85;1.00
NO;Norway;17.55;77.85;1.00
NO;Norway;17.65;77.85;1.00
NO;Norway;17.75;77.85;1.00
NO;Norway;17.85;77.85;1.00
NO;Norway;17.95;77.85;1.00
NO;Norway;18.05;77.85;1.00
NO;Norway;18.15;77.85;1.00
NO;Norway;18.25;77.85;1.00
NO;Norway;18.35;77.85;0.83
NO;Norway;18.45;77.85;0.12
NO;Norway;21.35;77.85;0.12
NO;Norway;21.45;77.85;0.56
NO;Norway;21.55;77.85;0.98
NO;Norway;21.65;77.85;1.00
NO;Norway;21.75;77.85;1.00
NO;Norway;21.85;77.85;1.00
NO;Norway;21.95;77.85;1.00
NO;Norway;22.05;77.85;1.00
NO;Norway;22.15;77.85;1.00
NO;Norway;22.25;77.85;1.00
NO;Norway;22.35;77.85;1.00
NO;Norway;22.45;77.85;1.00
NO;Norway;22.55;77.85;1.00
NO;Norway;22.65;77.85;1.00
NO;Norway;22.75;77.85;1.00
NO;Norway;22.85;77.85;1.00
NO;Norway;22.95;77.85;1.00
NO;Norway;23.05;77.85;1.00
NO;Norway;23.15;77.85;1.00
NO;Norway;23.25;77.85;1.00
NO;Norway;23.35;77.85;1.00
NO;Norway;23.45;77.85;1.00
NO;Norway;23.55;77.85;0.93
NO;Norway;23.65;77.85;0.69
NO;Norway;23.75;77.85;0.52
NO;Norway;23.85;77.85;0.60
NO;Norway;23.95;77.85;0.71
NO;Norway;24.05;77.85;0.75
NO;Norway;24.15;77.85;0.60
NO;Norway;24.25;77.85;0.43
NO;Norway;24.35;77.85;0.12
NO;Norway;13.65;77.95;0.47
NO;Norway;13.75;77.95;1.00
NO;Norway;13.85;77.95;1.00
NO;Norway;13.95;77.95;1.00
NO;Norway;14.05;77.95;1.00
NO;Norway;14.15;77.95;1.00
NO;Norway;14.25;77.95;0.83
NO;Norway;14.35;77.95;0.86
NO;Norway;14.45;77.95;1.00
NO;Norway;14.55;77.95;1.00
NO;Norway;14.65;77.95;1.00
NO;Norway;14.75;77.95;1.00
NO;Norway;14.85;77.95;1.00
NO;Norway;14.95;77.95;1.00
NO;Norway;15.05;77.95;1.00
NO;Norway;15.15;77.95;1.00
NO;Norway;15.25;77.95;1.00
NO;Norway;15.35;77.95;1.00
NO;Norway;15.45;77.95;1.00
NO;Norway;15.55;77.95;1.00
NO;Norway;15.65;77.95;1.00
NO;Norway;15.75;77.95;1.00
NO;Norway;15.85;77.95;1.00
NO;Norway;15.95;77.95;1.00
NO;Norway;16.05;77.95;1.00
NO;Norway;16.15;77.95;1.00
NO;Norway;16.25;77.95;1.00
NO;Norway;16.35;77.95;1.00
NO;Norway;16.45;77.95;1.00
NO;Norway;16.55;77.95;1.00
NO;Norway;16.65;77.95;1.00
NO;Norway;16.75;77.95;0.96
NO;Norway;16.85;77.95;0.83
NO;Norway;16.95;77.95;0.78
NO;Norway;17.05;77.95;0.99
NO;Norway;17.15;77.95;1.00
NO;Norway;17.25;77.95;1.00
NO;Norway;17.35;77.95;1.00
NO;Norway;17.45;77.95;1.00
NO;Norway;17.55;77.95;1.00
NO;Norway;17.65;77.95;1.00
NO;Norway;17.75;77.95;1.00
NO;Norway;17.85;77.95;1.00
NO;Norway;17.95;77.95;1.00
NO;Norway;18.05;77.95;1.00
NO;Norway;18.15;77.95;1.00
NO;Norway;18.25;77.95;1.00
NO;Norway;18.35;77.95;0.84
NO;Norway;18.45;77.95;0.29
NO;Norway;21.15;77.95;0.07
NO;Norway;21.25;77.95;0.33
NO;Norway;21.35;77.95;0.41
NO;Norway;21.45;77.95;0.51
NO;Norway;21.55;77.95;0.84
NO;Norway;21.65;77.95;1.00
NO;Norway;21.75;77.95;1.00
NO;Norway;21.85;77.95;1.00
NO;Norway;21.95;77.95;1.00
NO;Norway;22.05;77.95;1.00
NO;Norway;22.15;77.95;1.00
NO;Norway;22.25;77.95;1.00
NO;Norway;22.35;77.95;1.00
NO;Norway;22.45;77.95;1.00
NO;Norway;22.55;77.95;1.00
NO;Norway;22.65;77.95;1.00
NO;Norway;22.75;77.95;1.00
NO;Norway;22.85;77.95;1.00
NO;Norway;22.95;77.95;1.00
NO;Norway;23.05;77.95;1.00
NO;Norway;23.15;77.95;1.00
NO;Norway;23.25;77.95;0.98
NO;Norway;23.35;77.95;0.55
NO;Norway;23.45;77.95;0.31
NO;Norway;23.55;77.95;0.03
NO;Norway;13.65;78.05;0.42
NO;Norway;13.75;78.05;0.80
NO;Norway;13.85;78.05;0.92
NO;Norway;13.95;78.05;0.95
NO;Norway;14.05;78.05;0.82
NO;Norway;14.15;78.05;0.37
NO;Norway;14.25;78.05;0.51
NO;Norway;14.35;78.05;0.90
NO;Norway;14.45;78.05;0.98
NO;Norway;14.55;78.05;1.00
NO;Norway;14.65;78.05;1.00
NO;Norway;14.75;78.05;1.00
NO;Norway;14.85;78.05;1.00
NO;Norway;14.95;78.05;1.00
NO;Norway;15.05;78.05;1.00
NO;Norway;15.15;78.05;1.00
NO;Norway;15.25;78.05;1.00
NO;Norway;15.35;78.05;1.00
NO;Norway;15.45;78.05;1.00
NO;Norway;15.55;78.05;1.00
NO;Norway;15.65;78.05;1.00
NO;Norway;15.75;78.05;1.00
NO;Norway;15.85;78.05;1.00
NO;Norway;15.95;78.05;1.00
NO;Norway;16.05;78.05;1.00
NO;Norway;16.15;78.05;1.00
NO;Norway;16.25;78.05;1.00
NO;Norway;16.35;78.05;1.00
NO;Norway;16.45;78.05;1.00
NO;Norway;16.55;78.05;1.00
NO;Norway;16.65;78.05;1.00
NO;Norway;16.75;78.05;1.00
NO;Norway;16.85;78.05;1.00
NO;Norway;16.95;78.05;1.00
NO;Norway;17.05;78.05;1.00
NO;Norway;17.15;78.05;1.00
NO;Norway;17.25;78.05;1.00
NO;Norway;17.35;78.05;1.00
NO;Norway;17.45;78.05;1.00
NO;Norway;17.55;78.05;1.00
NO;Norway;17.65;78.05;1.00
NO;Norway;17.75;78.05;1.00
NO;Norway;17.85;78.05;1.00
NO;Norway;17.95;78.05;1.00
NO;Norway;18.05;78.05;1.00
NO;Norway;18.15;78.05;1.00
NO;Norway;18.25;78.05;1.00
NO;Norway;18.35;78.05;0.94
NO;Norway;18.45;78.05;0.54
NO;Norway;18.55;78.05;0.43
NO;Norway;18.65;78.05;0.46
NO;Norway;18.75;78.05;0.62
NO;Norway;18.85;78.05;0.56
NO;Norway;18.95;78.05;0.34
NO;Norway;19.05;78.05;0.02
NO;Norway;20.85;78.05;0.25
NO;Norway;20.95;78.05;0.53
NO;Norway;21.05;78.05;0.75
NO;Norway;21.15;78.05;0.97
NO;Norway;21.25;78.05;1.00
NO;Norway;21.35;78.05;1.00
NO;Norway;21.45;78.05;1.00
NO;Norway;21.55;78.05;1.00
NO;Norway;21.65;78.05;1.00
NO;Norway;21.75;78.05;1.00
NO;Norway;21.85;78.05;1.00
NO;Norway;21.95;78.05;1.00
NO;Norway;22.05;78.05;1.00
NO;Norway;22.15;78.05;1.00
NO;Norway;22.25;78.05;1.00
NO;Norway;22.35;78.05;1.00
NO;Norway;22.45;78.05;1.00
NO;Norway;22.55;78.05;1.00
NO;Norway;22.65;78.05;1.00
NO;Norway;22.75;78.05;1.00
NO;Norway;22.85;78.05;1.00
NO;Norway;22.95;78.05;1.00
NO;Norway;23.05;78.05;1.00
NO;Norway;23.15;78.05;0.66
NO;Norway;23.25;78.05;0.19
NO;Norway;13.65;78.15;0.00
NO;Norway;14.25;78.15;0.02
NO;Norway;14.35;78.15;0.03
NO;Norway;14.45;78.15;0.00
NO;Norway;14.55;78.15;0.03
NO;Norway;14.65;78.15;0.10
NO;Norway;14.75;78.15;0.15
NO;Norway;14.85;78.15;0.15
NO;Norway;14.95;78.15;0.04
NO;Norway;15.05;78.15;0.52
NO;Norway;15.15;78.15;0.85
NO;Norway;15.25;78.15;1.00
NO;Norway;15.35;78.15;1.00
NO;Norway;15.45;78.15;1.00
NO;Norway;15.55;78.15;1.00
NO;Norway;15.65;78.15;1.00
NO;Norway;15.75;78.15;1.00
NO;Norway;15.85;78.15;1.00
NO;Norway;15.95;78.15;1.00
NO;Norway;16.05;78.15;1.00
NO;Norway;16.15;78.15;1.00
NO;Norway;16.25;78.15;1.00
NO;Norway;16.35;78.15;1.00
NO;Norway;16.45;78.15;1.00
NO;Norway;16.55;78.15;1.00
NO;Norway;16.65;78.15;1.00
NO;Norway;16.75;78.15;1.00
NO;Norway;16.85;78.15;1.00
NO;Norway;16.95;78.15;1.00
NO;Norway;17.05;78.15;1.00
NO;Norway;17.15;78.15;1.00
NO;Norway;17.25;78.15;1.00
NO;Norway;17.35;78.15;1.00
NO;Norway;17.45;78.15;1.00
NO;Norway;17.55;78.15;1.00
NO;Norway;17.65;78.15;1.00
NO;Norway;17.75;78.15;1.00
NO;Norway;17.85;78.15;1.00
NO;Norway;17.95;78.15;1.00
NO;Norway;18.05;78.15;1.00
NO;Norway;18.15;78.15;1.00
NO;Norway;18.25;78.15;1.00
NO;Norway;18.35;78.15;1.00
NO;Norway;18.45;78.15;1.00
NO;Norway;18.55;78.15;1.00
NO;Norway;18.65;78.15;1.00
NO;Norway;18.75;78.15;1.00
NO;Norway;18.85;78.15;1.00
NO;Norway;18.95;78.15;0.72
NO;Norway;19.05;78.15;0.14
NO;Norway;20.85;78.15;0.18
NO;Norway;20.95;78.15;0.37
NO;Norway;21.05;78.15;0.51
NO;Norway;21.15;78.15;0.62
NO;Norway;21.25;78.15;0.72
NO;Norway;21.35;78.15;0.83
NO;Norway;21.45;78.15;0.91
NO;Norway;21.55;78.15;0.99
NO;Norway;21.65;78.15;1.00
NO;Norway;21.75;78.15;1.00
NO;Norway;21.85;78.15;1.00
NO;Norway;21.95;78.15;1.00
NO;Norway;22.05;78.15;0.99
NO;Norway;22.15;78.15;0.95
NO;Norway;22.25;78.15;0.98
NO;Norway;22.35;78.15;0.99
NO;Norway;22.45;78.15;1.00
NO;Norway;22.55;78.15;1.00
NO;Norway;22.65;78.15;1.00
NO;Norway;22.75;78.15;1.00
NO;Norway;22.85;78.15;1.00
NO;Norway;22.95;78.15;1.00
NO;Norway;23.05;78.15;1.00
NO;Norway;23.15;78.15;0.80
NO;Norway;23.25;78.15;0.18
NO;Norway;11.75;78.25;0.02
NO;Norway;11.85;78.25;0.50
NO;Norway;11.95;78.25;0.74
NO;Norway;12.05;78.25;0.77
NO;Norway;12.15;78.25;0.16
NO;Norway;12.95;78.25;0.46
NO;Norway;13.05;78.25;0.93
NO;Norway;13.15;78.25;0.72
NO;Norway;13.25;78.25;0.77
NO;Norway;13.35;78.25;0.85
NO;Norway;13.45;78.25;0.89
NO;Norway;13.55;78.25;0.97
NO;Norway;13.65;78.25;1.00
NO;Norway;13.75;78.25;0.90
NO;Norway;13.85;78.25;0.62
NO;Norway;13.95;78.25;0.45
NO;Norway;14.05;78.25;0.17
NO;Norway;14.15;78.25;0.27
NO;Norway;14.25;78.25;0.06
NO;Norway;15.25;78.25;0.11
NO;Norway;15.35;78.25;0.37
NO;Norway;15.45;78.25;0.50
NO;Norway;15.55;78.25;0.48
NO;Norway;15.65;78.25;0.69
NO;Norway;15.75;78.25;0.92
NO;Norway;15.85;78.25;1.00
NO;Norway;15.95;78.25;1.00
NO;Norway;16.05;78.25;1.00
NO;Norway;16.15;78.25;1.00
NO;Norway;16.25;78.25;1.00
NO;Norway;16.35;78.25;1.00
NO;Norway;16.45;78.25;1.00
NO;Norway;16.55;78.25;1.00
NO;Norway;16.65;78.25;1.00
NO;Norway;16.75;78.25;1.00
NO;Norway;16.85;78.25;1.00
NO;Norway;16.95;78.25;1.00
NO;Norway;17.05;78.25;1.00
NO;Norway;17.15;78.25;1.00
NO;Norway;17.25;78.25;1.00
NO;Norway;17.35;78.25;1.00
NO;Norway;17.45;78.25;1.00
NO;Norway;17.55;78.25;1.00
NO;Norway;17.65;78.25;1.00
NO;Norway;17.75;78.25;1.00
NO;Norway;17.85;78.25;1.00
NO;Norway;17.95;78.25;1.00
NO;Norway;18.05;78.25;1.00
NO;Norway;18.15;78.25;1.00
NO;Norway;18.25;78.25;1.00
NO;Norway;18.35;78.25;1.00
NO;Norway;18.45;78.25;1.00
NO;Norway;18.55;78.25;1.00
NO;Norway;18.65;78.25;1.00
NO;Norway;18.75;78.25;1.00
NO;Norway;18.85;78.25;1.00
NO;Norway;18.95;78.25;0.85
NO;Norway;19.05;78.25;0.33
NO;Norway;20.45;78.25;0.03
NO;Norway;20.75;78.25;0.31
NO;Norway;20.85;78.25;0.66
NO;Norway;20.95;78.25;0.71
NO;Norway;21.05;78.25;0.91
NO;Norway;21.15;78.25;0.80
NO;Norway;21.25;78.25;0.68
NO;Norway;21.35;78.25;0.61
NO;Norway;21.45;78.25;0.53
NO;Norway;21.55;78.25;0.47
NO;Norway;21.65;78.25;0.45
NO;Norway;21.75;78.25;0.64
NO;Norway;21.85;78.25;0.54
NO;Norway;21.95;78.25;0.46
NO;Norway;22.05;78.25;0.36
NO;Norway;22.15;78.25;0.08
NO;Norway;22.25;78.25;0.00
NO;Norway;22.35;78.25;0.00
NO;Norway;22.45;78.25;0.21
NO;Norway;22.55;78.25;0.30
NO;Norway;22.65;78.25;0.38
NO;Norway;22.75;78.25;0.48
NO;Norway;22.85;78.25;0.55
NO;Norway;22.95;78.25;0.36
NO;Norway;23.05;78.25;0.16
NO;Norway;23.15;78.25;0.02
NO;Norway;11.55;78.35;0.04
NO;Norway;11.65;78.35;0.49
NO;Norway;11.75;78.35;0.79
NO;Norway;11.85;78.35;0.96
NO;Norway;11.95;78.35;0.60
NO;Norway;12.05;78.35;0.09
NO;Norway;12.55;78.35;0.01
NO;Norway;12.65;78.35;0.19
NO;Norway;12.75;78.35;0.32
NO;Norway;12.85;78.35;0.43
NO;Norway;12.95;78.35;0.94
NO;Norway;13.05;78.35;1.00
NO;Norway;13.15;78.35;1.00
NO;Norway;13.25;78.35;1.00
NO;Norway;13.35;78.35;1.00
NO;Norway;13.45;78.35;1.00
NO;Norway;13.55;78.35;1.00
NO;Norway;13.65;78.35;1.00
NO;Norway;13.75;78.35;1.00
NO;Norway;13.85;78.35;1.00
NO;Norway;13.95;78.35;1.00
NO;Norway;14.05;78.35;1.00
NO;Norway;14.15;78.35;1.00
NO;Norway;14.25;78.35;0.59
NO;Norway;14.35;78.35;0.10
NO;Norway;14.45;78.35;0.17
NO;Norway;14.55;78.35;0.10
NO;Norway;14.65;78.35;0.18
NO;Norway;14.75;78.35;0.12
NO;Norway;15.55;78.35;0.01
NO;Norway;15.65;78.35;0.19
NO;Norway;15.75;78.35;0.38
NO;Norway;15.85;78.35;0.49
NO;Norway;15.95;78.35;0.54
NO;Norway;16.05;78.35;0.59
NO;Norway;16.15;78.35;0.61
NO;Norway;16.25;78.35;0.51
NO;Norway;16.35;78.35;0.48
NO;Norway;16.45;78.35;0.41
NO;Norway;16.55;78.35;0.41
NO;Norway;16.65;78.35;0.36
NO;Norway;16.75;78.35;0.42
NO;Norway;16.85;78.35;0.53
NO;Norway;16.95;78.35;0.64
NO;Norway;17.05;78.35;0.86
NO;Norway;17.15;78.35;1.00
NO;Norway;17.25;78.35;1.00
NO;Norway;17.35;78.35;1.00
NO;Norway;17.45;78.35;1.00
NO;Norway;17.55;78.35;1.00
NO;Norway;17.65;78.35;1.00
NO;Norway;17.75;78.35;1.00
NO;Norway;17.85;78.35;1.00
NO;Norway;17.95;78.35;1.00
NO;Norway;18.05;78.35;1.00
NO;Norway;18.15;78.35;1.00
NO;Norway;18.25;78.35;1.00
NO;Norway;18.35;78.35;1.00
NO;Norway;18.45;78.35;1.00
NO;Norway;18.55;78.35;1.00
NO;Norway;18.65;78.35;1.00
NO;Norway;18.75;78.35;1.00
NO;Norway;18.85;78.35;1.00
NO;Norway;18.95;78.35;0.93
NO;Norway;19.05;78.35;0.32
NO;Norway;20.55;78.35;0.02
NO;Norway;20.65;78.35;0.40
NO;Norway;20.75;78.35;0.97
NO;Norway;20.85;78.35;1.00
NO;Norway;20.95;78.35;1.00
NO;Norway;21.05;78.35;1.00
NO;Norway;21.15;78.35;1.00
NO;Norway;21.25;78.35;1.00
NO;Norway;21.35;78.35;1.00
NO;Norway;21.45;78.35;1.00
NO;Norway;21.55;78.35;1.00
NO;Norway;21.65;78.35;1.00
NO;Norway;21.75;78.35;1.00
NO;Norway;21.85;78.35;1.00
NO;Norway;21.95;78.35;1.00
NO;Norway;22.05;78.35;1.00
NO;Norway;22.15;78.35;0.85
NO;Norway;22.25;78.35;0.01
NO;Norway;11.05;78.45;0.25
NO;Norway;11.15;78.45;0.55
NO;Norway;11.25;78.45;0.48
NO;Norway;11.35;78.45;0.56
NO;Norway;11.45;78.45;0.82
NO;Norway;11.55;78.45;0.86
NO;Norway;11.65;78.45;0.59
NO;Norway;11.75;78.45;0.49
NO;Norway;11.85;78.45;0.38
NO;Norway;11.95;78.45;0.00
NO;Norway;12.35;78.45;0.02
NO;Norway;12.45;78.45;0.46
NO;Norway;12.55;78.45;0.90
NO;Norway;12.65;78.45;1.00
NO;Norway;12.75;78.45;1.00
NO;Norway;12.85;78.45;1.00
NO;Norway;12.95;78.45;1.00
NO;Norway;13.05;78.45;1.00
NO;Norway;13.15;78.45;1.00
NO;Norway;13.25;78.45;1.00
NO;Norway;13.35;78.45;1.00
NO;Norway;13.45;78.45;1.00
NO;Norway;13.55;78.45;1.00
NO;Norway;13.65;78.45;1.00
NO;Norway;13.75;78.45;1.00
NO;Norway;13.85;78.45;1.00
NO;Norway;13.95;78.45;1.00
NO;Norway;14.05;78.45;1.00
NO;Norway;14.15;78.45;1.00
NO;Norway;14.25;78.45;0.99
NO;Norway;14.35;78.45;1.00
NO;Norway;14.45;78.45;0.77
NO;Norway;14.55;78.45;0.68
NO;Norway;14.65;78.45;0.42
NO;Norway;14.75;78.45;0.04
NO;Norway;15.25;78.45;0.00
NO;Norway;15.35;78.45;0.17
NO;Norway;15.45;78.45;0.40
NO;Norway;15.55;78.45;0.42
NO;Norway;15.65;78.45;0.36
NO;Norway;15.75;78.45;0.28
NO;Norway;15.85;78.45;0.22
NO;Norway;15.95;78.45;0.14
NO;Norway;16.05;78.45;0.01
NO;Norway;16.35;78.45;0.15
NO;Norway;16.45;78.45;0.56
NO;Norway;16.55;78.45;0.59
NO;Norway;16.65;78.45;0.91
NO;Norway;16.75;78.45;1.00
NO;Norway;16.85;78.45;1.00
NO;Norway;16.95;78.45;0.88
NO;Norway;17.05;78.45;0.75
NO;Norway;17.15;78.45;0.66
NO;Norway;17.25;78.45;0.81
NO;Norway;17.35;78.45;1.00
NO;Norway;17.45;78.45;1.00
NO;Norway;17.55;78.45;1.00
NO;Norway;17.65;78.45;1.00
NO;Norway;17.75;78.45;1.00
NO;Norway;17.85;78.45;1.00
NO;Norway;17.95;78.45;1.00
NO;Norway;18.05;78.45;1.00
NO;Norway;18.15;78.45;1.00
NO;Norway;18.25;78.45;1.00
NO;Norway;18.35;78.45;1.00
NO;Norway;18.45;78.45;1.00
NO;Norway;18.55;78.45;1.00
NO;Norway;18.65;78.45;1.00
NO;Norway;18.75;78.45;1.00
NO;Norway;18.85;78.45;1.00
NO;Norway;18.95;78.45;0.90
NO;Norway;19.05;78.45;0.33
